"","temp_current","chl_current","mld_current","temp_ssp2_50","temp_ssp4_50","chl_ssp2_50","chl_ssp4_50","mld_ssp2_50","mld_ssp4_50","temp_ssp2_90","temp_ssp4_90","chl_ssp2_90","chl_ssp4_90","mld_ssp2_90","mld_ssp4_90","occurance_status","long","lat"
"3988",26.9085577536827,0.112935505735694,20.8833949596668,27.8801318381758,28.0302514065289,0.114330403948524,0.107697679708083,20.8316981931256,20.947647736618,28.4616787161373,28.8826731356765,0.113627381143214,0.100457532452202,21.9130688471447,22.9822546052287,"ABSENT",-96.725,21.375
"3989",28.1842990965044,0.0969817052510652,18.0408129473435,29.0656631212253,29.134640981351,0.0934193605700146,0.0933235673322357,18.6355469570264,18.1093580515973,29.6396175429844,29.9291697441472,0.0938128812358702,0.0932902874458751,19.0035745529337,19.0410917741288,"ABSENT",-87.375,19.125
"3990",25.1257663943718,0.23234816851226,27.6718369590918,26.1685943866046,26.4863688732111,0.246145090890865,0.197097074242617,26.994931285972,28.0253234498442,26.7988108732965,27.5396594727075,0.228783137569561,0.193182855957494,27.9607540741458,28.4066212138867,"ABSENT",-85.075,28.575
"3991",27.492681752386,0.170080619307944,14.7096708246709,28.3962285821014,28.6071473338589,0.169945370207661,0.16490129318715,14.7107573724562,15.2529577257766,28.9955904967429,29.3948588643044,0.176471600709452,0.163712253897523,15.3638486401289,16.4598148733496,"ABSENT",-92.625,19.275
"3992",23.6668414711505,0.393500587778585,15.3671527916335,24.691105808194,25.0123798378264,0.40375278536309,0.386356011823816,14.8767349531768,15.2760428163389,25.3331304816483,26.0295981610451,0.387494733064195,0.354462608141472,14.9853522870809,15.4525794439729,"ABSENT",-84.825,29.325
"3993",26.9246061325388,0.138604945940677,20.2508993339793,27.9088458080934,28.0799193938573,0.141041807942622,0.132542310419137,19.921276693537,20.3787259843807,28.4993789991144,28.9459366471026,0.138417192716512,0.127964153226749,21.3172030770722,22.8554840154135,"ABSENT",-96.525,20.625
"3994",26.4410483734834,0.131919095366682,30.6026807770189,27.3626723933467,27.5328343769676,0.14503724054892,0.179269432374751,31.1145985548016,30.9389597136368,27.9271601662832,28.3815287036226,0.150765124896407,0.172085698767009,32.2040612133576,32.5257265407042,"ABSENT",-94.275,25.175
"3995",26.9097258030608,0.0959986502154836,27.5661693507642,27.8097014116372,28.001125759516,0.0990029763063021,0.105339642943556,27.2819069498809,27.3150217250559,28.3699751208592,28.8067558273898,0.101729672935725,0.10459110182664,28.230136409452,28.449968280789,"ABSENT",-94.225,23.125
"3996",28.5586124556102,0.168718712662236,6.99489125323704,29.4319402132775,29.503842565582,0.165184414775799,0.159084618623727,7.57493694153661,7.2841604998715,30.0108200330282,30.3060771985048,0.166653727296181,0.158357154115526,8.44497119921356,8.63872993529495,"ABSENT",-88.175,16.525
"3997",28.4704342091709,0.0859363352393385,29.8643539097417,29.3417248445221,29.3819251392302,0.0755516567199371,0.0993156819654277,30.3255920866232,29.2126644934006,29.9042211404959,30.1730623136043,0.0730876670062075,0.102252305655345,30.4080065473624,30.4489946556296,"ABSENT",-82.275,16.325
"3998",27.7696475516044,0.114226331013326,32.1099402459936,28.6588149830994,28.8742436047971,0.116244335558245,0.118835329040292,31.9626748698666,32.467640249984,29.2441187977879,29.7283610523531,0.114239657556666,0.120962691793365,32.6674150208771,31.9959013416024,"ABSENT",-81.225,23.875
"3999",26.8338852866702,0.110308182421509,22.0924906972622,27.8103345632148,27.9798664468527,0.104429983677628,0.109518500641793,22.1156912311138,22.2060359634856,28.3911383191295,28.8407789440834,0.107839701686147,0.102170752608232,23.0922661906721,24.1427451719968,"ABSENT",-97.075,22.375
"4000",26.6696798338607,0.12205296608797,30.3268164717739,27.5815006407583,27.7271117567407,0.126765607519674,0.13553522522904,30.4466430995664,30.700013064054,28.1467922996477,28.5528852631447,0.129822637407725,0.138742895367703,30.9209557484159,31.0221632846937,"ABSENT",-91.925,24.625
"4001",27.5646637592488,0.115269435171209,26.0154157788877,28.4231933833185,28.5518613473142,0.119120418233864,0.135248108735802,25.2345264545712,25.5409756776542,28.9871744025448,29.3315710202668,0.121272018971192,0.133623090226635,25.1178594286733,24.7167071244651,"ABSENT",-87.625,24.325
"4002",26.9145320137194,0.0971386585887574,28.8324488757477,27.8199620644063,27.9949467539452,0.099490358230897,0.107818355366886,28.7560806861531,29.0104889033552,28.3671797392022,28.776573836648,0.102222365484752,0.108781345926863,29.2081803273961,29.5631448529321,"ABSENT",-92.725,23.075
"4003",24.6982314143346,0.229910712387775,21.931907194847,25.6746700691786,26.023128903235,0.277097922271938,0.370302565393452,20.2352189659687,21.8154179143021,26.2897144749077,26.9969573697238,0.311171239264296,0.379598693570112,20.7856040658531,21.7334107603262,"ABSENT",-87.675,29.275
"4004",27.1319693515434,0.0905172121737241,22.5801696826301,28.0367515242678,28.2314207312216,0.0915675536365563,0.0926095929554389,22.2565629090038,22.8389268607463,28.5855923020569,29.0416837928925,0.0942902895349793,0.0958792238038872,23.1813256366252,24.744043929041,"ABSENT",-93.075,21.575
"4005",27.1815503870813,0.276449928093109,14.1989779045977,28.1508257444155,28.3579709389754,0.276818984861064,0.269169832820616,13.9330687834546,14.3795569671863,28.7710791385231,29.215768368298,0.275944007469053,0.267728676113848,15.1368166266447,16.0629688783329,"ABSENT",-95.375,18.925
"4006",28.3370338746126,0.078585591034464,33.5942195806489,29.2119211034693,29.2701641596177,0.0746233757591857,0.0748558759315762,34.1240438604756,34.018092737967,29.7819598593887,30.0770980014605,0.0744174676030277,0.0741945581686625,34.719481751249,35.1402636254662,"ABSENT",-86.425,17.475
"4007",26.9157449359492,0.253995409180002,15.3199871447056,27.7963867693495,27.9580946651256,0.254028818410829,0.254373396415187,15.3332355755661,15.1795017497989,28.325349672986,28.7084319610307,0.25614564305041,0.255236425511438,15.3963311730983,15.3380231992506,"ABSENT",-90.975,21.275
"4008",28.0363931749875,0.123440777599809,16.6302780967846,28.9130725269982,28.961706166519,0.119527235126572,0.115585107368056,17.4126832180429,16.5714577996717,29.4742254265009,29.7723037868054,0.120283963272704,0.118172481845508,17.802557498097,18.2767109115178,"ABSENT",-85.725,16.025
"4009",28.309996880169,0.0798071564031502,34.572638487446,29.2010326485775,29.2911563071323,0.0754255227496868,0.0768544979591139,35.2562676075352,34.8643452807147,29.781792182914,30.1268900646728,0.0759406311300281,0.0762378786247679,35.7767596016531,35.5227095248499,"ABSENT",-86.275,18.925
"4010",27.6141616545123,0.11627534808314,30.7227355354263,28.4617967139308,28.5929193930243,0.121787364131133,0.136995261984421,29.9835088302306,29.8500397205575,29.023018806421,29.3725264635324,0.124568165757076,0.132910393513177,29.7979570034128,28.9259337248468,"ABSENT",-86.975,24.625
"4011",26.3799485436228,0.138693963189171,30.3370496054877,27.3056010836132,27.4716927460931,0.156928989904038,0.182519798390779,30.6510787774483,30.5026782709155,27.8727113037704,28.3309570205292,0.163372031227573,0.161791658597447,32.1430535443155,32.2297160992573,"ABSENT",-93.875,25.475
"4012",26.7051937724157,0.116366410089834,30.4474839725389,27.6127053686587,27.7756990601229,0.12011695175259,0.133311157720084,30.646546624269,30.6422138602167,28.1802811045578,28.5897075488346,0.123447576801175,0.135022243190161,30.9555653442202,30.896230748164,"ABSENT",-92.475,24.375
"4013",26.0864001371611,0.165934890611115,26.5029136453707,27.0270946218459,27.230230991545,0.317858100644315,0.651803652715477,24.7629908282431,25.9813606280522,27.653375053767,28.1648475113478,0.38140475071258,0.697286487234728,26.1179982354426,26.19470355698,"ABSENT",-88.575,27.675
"4014",28.3428906724121,0.0815436299776807,30.3411345389566,29.213103234346,29.2487065327171,0.0767344623878546,0.0950174772917127,31.4182306056333,30.0448359047415,29.7792435311535,30.0373099983328,0.0746165957650536,0.103109991703428,31.767239124526,31.8971436658094,"ABSENT",-81.575,16.675
"4015",26.5370707412006,0.169563471227857,21.1261344004279,27.4585145942061,27.705656222656,0.16683246867484,0.157860212324583,21.2846019856466,21.90279131063,28.074932951969,28.6205856406599,0.159890602902332,0.159327423944955,22.0862711155128,21.7343181780258,"ABSENT",-83.025,24.875
"4016",28.4228165668891,0.0803332190380383,31.7218661935902,29.3187415944879,29.3970401882544,0.0734278406277889,0.075807387070263,32.0945415149639,31.9220207121187,29.897819269905,30.2311038294204,0.0744264874318768,0.0882529782564258,32.7134052082079,32.9486309533162,"ABSENT",-83.975,17.975
"4017",26.831474262592,0.12632222072072,21.3012740987983,27.8099195351422,27.9814911888867,0.120243668215559,0.1248802171287,21.2894339426581,21.457932059643,28.3916015694774,28.8429478346981,0.123744150913504,0.117490206026131,22.2546088946254,23.4099865961542,"ABSENT",-97.125,22.275
"4018",23.8753814806982,0.294957579528328,14.3595303645205,24.9392943405028,25.1497501571413,0.303490480771944,0.334912469577586,14.2026902609721,14.3804479461188,25.5387971469752,26.0112068030052,0.291854430305304,0.334012759464994,14.2827652618187,14.2631954063916,"ABSENT",-92.625,29.075
"4019",26.8921439557757,0.102508122573681,26.1863680863623,27.806526718945,27.9832914164013,0.104580033555185,0.111772117570208,26.1006560823693,25.6687127816426,28.3719239515824,28.7954647396792,0.105367501629289,0.107968031582258,26.9050603796048,27.1392857728085,"ABSENT",-95.225,22.975
"4020",27.2078834556937,0.10196593121705,17.3246718068634,28.1621215081516,28.3685430231852,0.102291754381856,0.0932117904525673,17.3196969437025,17.532673721729,28.7744458474838,29.2152050963865,0.101546410005622,0.0933764348922651,18.1203671191687,19.1750995175903,"ABSENT",-94.375,19.425
"4021",26.8537520819859,0.101771533784713,28.2040667912962,27.7405615880671,27.8737692824468,0.104474301541339,0.117393333790112,28.022495761825,28.6373262713576,28.2921138764913,28.6531735328785,0.106848779141453,0.115061217580464,28.2745124017238,28.1850056268795,"ABSENT",-90.075,23.775
"4022",25.3069404372202,0.23116572261728,15.778938824141,26.2992037661747,26.5418369232493,0.231162855281514,0.21680017224171,15.5756116592551,16.0901418591126,26.9565149020453,27.555392860237,0.221212006822907,0.228881292961772,15.5547724589183,16.2644123168994,"ABSENT",-82.775,26.875
"4023",25.8767343721634,0.167111503236315,27.6678295550489,26.8995402867293,27.2098646934814,0.171539546431906,0.159320617581109,27.131615303435,28.6246549459411,27.5358340757731,28.275509676918,0.159335792939455,0.155057771007374,28.294144221841,29.2863801397237,"ABSENT",-84.925,27.675
"4024",28.4187265917198,0.0987437486946912,21.0296219326247,29.2802174913981,29.3173648839706,0.0897862161939862,0.116271501751079,21.488854192094,20.6022278623568,29.8367781414559,30.0913933548301,0.0864480864374671,0.116778419277471,21.4344249564934,21.3477190819429,"ABSENT",-81.975,15.775
"4025",26.8761280512668,0.194700334058153,22.0765902786021,27.7649208766176,27.9241756613193,0.195455231286266,0.198319975485484,22.1623022837462,21.9141515750281,28.2956662812357,28.6683898032091,0.197664616775085,0.199636765038169,22.248602957753,22.3100610631114,"ABSENT",-91.075,21.925
"4026",26.9197846004894,0.0982788719475424,27.6915900495662,27.8165810573802,27.9633835956483,0.100080712569638,0.11050655049935,27.7561051923507,27.8674374723281,28.3573090682103,28.7245385932408,0.102544090255007,0.109418457920861,27.8884344116263,27.8586839203059,"ABSENT",-91.025,22.975
"4027",27.9181138466203,0.139096675222561,7.01925754547119,28.837197904027,29.0297439128235,0.140967583118901,0.14804874584938,7.3389574706238,7.25796996801819,29.448357218768,29.933203114425,0.14459978408903,0.151019023580235,7.65351367026559,7.75247380896583,"ABSENT",-81.875,21.825
"4028",26.8929911201697,0.184564898180683,21.0954963603584,27.7774054880732,27.9416690417334,0.185080254713695,0.186335749913729,21.0114358498455,20.8779977255649,28.3078101838263,28.6915277905268,0.187763250121539,0.18867876810012,21.212846442667,21.5120753640211,"ABSENT",-91.425,21.775
"4029",28.4619176442269,0.160389209291217,8.4162377507324,29.3314209938016,29.4016526302692,0.15666531708007,0.152283389636429,8.83456030045133,8.75285417045189,29.9168394593682,30.1992037772726,0.157642942406937,0.151996471830406,9.62742051528523,9.94689312791306,"ABSENT",-88.275,17.175
"4030",28.514963845187,0.151363403296403,16.3068097495989,29.3680082932037,29.4353248927707,0.137425005642907,0.160400954767405,16.4706336764417,16.0503783061611,29.9273874419077,30.2296366670106,0.136200431149962,0.16089235836063,16.5828355575321,16.5681969904357,"ABSENT",-83.275,15.375
"4031",27.0996637979656,0.0921131606166181,24.0296952427868,28.008905512777,28.2047510902757,0.0936511129970584,0.0956649929971484,23.6748832372269,24.0831093957203,28.5564928562882,29.0129138594399,0.095656821222132,0.0976580494797154,24.6076078760614,25.9349576706658,"ABSENT",-93.525,21.925
"4032",28.4301597345555,0.189934159281127,16.550792229826,29.3069279523065,29.3487834444994,0.178066972322947,0.187673108435143,17.1836979619934,16.1546691456077,29.8629135585443,30.1534669195025,0.178429694250551,0.193316148116566,17.5221660635647,17.6875332570728,"ABSENT",-84.075,15.975
"4033",28.2678028705075,0.0833903986351486,25.1968978853676,29.1345828588173,29.161998159604,0.0780139391039901,0.0959902712299039,26.25995195182,25.2450046594045,29.6908177321544,29.9369369088644,0.0763047716694343,0.099512955921507,26.5899486162442,26.2237645591294,"ABSENT",-80.975,15.425
"4034",27.7536819161787,0.12148940742657,28.6888903529835,28.6050596453844,28.7294501715511,0.12537019141268,0.141244581814395,28.0035285044906,28.1043124636168,29.1706775818327,29.5062762695111,0.12792885574284,0.137974947169121,27.7877985060247,27.0272613789237,"ABSENT",-87.025,24.075
"4035",28.2784791197781,0.0859201333362752,33.2578754698909,29.2090888042674,29.362664649988,0.085992417867574,0.0819710701683666,34.9313988835836,35.5595597808425,29.7989167607567,30.2529755250949,0.0863322351416777,0.0868387236898314,35.7787960028876,36.0322564818668,"ABSENT",-83.825,19.525
"4036",26.8318317174701,0.289641569751804,13.0739553658261,27.7132551456728,27.8564590586104,0.289024716388342,0.2897269571202,12.8837382824582,12.8610466678178,28.2540128348496,28.5873057919315,0.290081499035015,0.289366345231445,12.7185466541151,12.9573550567276,"ABSENT",-89.825,21.425
"4037",27.5604990207303,0.324390218120649,12.1073129521151,28.4756841086477,28.6954430587372,0.323127840573847,0.316663764073294,11.9684617421067,12.3961270506997,29.0729449199547,29.4914921432524,0.329965708092836,0.31413580582028,12.5418952162741,13.4495449221857,"ABSENT",-92.725,19.025
"4038",28.4446496501614,0.0813654682024875,21.552275224429,29.3100439708416,29.3417932071726,0.0738819291702332,0.0970659854183041,22.2498521447831,21.2588603930539,29.8689895515238,30.1152070287319,0.0708432000748565,0.100869540203547,22.3894213545977,22.5716419659992,"ABSENT",-81.775,16.175
"4039",28.1645673832456,0.101569618888165,34.078323310797,29.087863253672,29.2756884803409,0.103277617382305,0.107543658652644,35.0945289923973,35.4808185088825,29.6868766379297,30.1536857389029,0.105899439105564,0.110166318126386,35.6959191237314,36.0375411904979,"ABSENT",-82.875,20.825
"4040",27.2678537758821,0.0942517448616398,17.7653485801063,28.16605947058,28.3581063177494,0.0947773086929831,0.0935744762923637,17.8019693716397,18.2550568071589,28.737372557007,29.1537124336184,0.0993017512014085,0.0952312369326474,18.6202191918002,19.5369255132819,"ABSENT",-92.675,20.225
"4041",29.4608569135401,0.213313106267766,12.7269453657445,30.4714414587292,30.641087837429,0.214454477918768,0.21630632525943,12.7798873991426,12.1244328037542,31.1210467282823,31.6014311383278,0.212752398103419,0.213843118546294,13.1710270952436,12.5546464000079,"ABSENT",-97.625,15.325
"4042",27.576341417212,0.11313798931877,35.1097961202519,28.4190172045619,28.5813122253712,0.118082865912934,0.133454841914492,34.4400971545679,34.5352106269578,28.9906233831083,29.3763806997623,0.119481094431755,0.126648047817042,34.6563316962946,33.5948324549938,"ABSENT",-86.075,24.875
"4043",28.1373745159146,0.10629706778533,17.0268573462536,29.0154707025763,29.0590136327087,0.100983821658009,0.0985490866505239,17.7813169119386,16.9143364314017,29.5757455033987,29.8702224844879,0.101803171350985,0.102184931265902,18.2009124275518,18.6586398487729,"ABSENT",-85.175,16.025
"4044",26.0214683137504,0.158606443054149,26.6602857485195,27.0270612947496,27.3394034034405,0.155431483676173,0.153942944050433,26.4408621694774,28.0719458452497,27.6811795785197,28.3790466260472,0.146119651703244,0.147655355539629,27.1916849266105,28.4658891256576,"ABSENT",-84.425,27.175
